Bcmb,H0_eff,B_bao,B_tdl,chi2_shoes,chi2_tdl,chi2_bao,chi2_total
0.11723861930965483,76.35132378275456,0.0070343171585792895,0.0046895447723861935,10.137634240232936,2.2387986949102165,1.9792647154993204,14.355697650642474
0.11730865432716359,76.35738169453103,0.007038519259629815,0.004692346173086543,10.174760823973294,2.248477635513868,1.9816301347271936,14.404868594214356
0.11737868934467234,76.3634405676846,0.00704272136068034,0.004695147573786894,10.21196117504783,2.2581789943661854,1.9839969665673254,14.45413713598134
0.1174487243621811,76.36950040244415,0.007046923461730865,0.004697948974487244,10.249235327177965,2.2679027817758866,1.9863652110197167,14.503503319973568
0.11751875937968985,76.3755611990386,0.007051125562781391,0.004700750375187594,10.286583314101128,2.27764900805659,1.9887348680843673,14.552967190242086
0.1175887943971986,76.38162295769698,0.007055327663831916,0.004703551775887944,10.324005169570492,2.287417683526674,1.9911059377612763,14.602528790858443
0.11765882941470736,76.38768567864838,0.007059529764882441,0.004706353176588294,10.361500927355243,2.297208818509567,1.9934784200504458,14.652188165915256
0.11772886443221611,76.39374936212195,0.007063731865932966,0.004709154577288645,10.399070621240158,2.307022423333318,1.995852314951873,14.70194535952535
0.11779889944972487,76.39981400834695,0.007067933966983492,0.004711955977988995,10.436714285026222,2.3168585083310065,1.99822762246556,14.751800415822789
0.11786893446723362,76.40587961755267,0.007072136068034017,0.004714757378689345,10.47443195253002,2.3267170838405304,2.000604342591506,14.801753378962056
0.11793896948474238,76.41194618996848,0.007076338169084542,0.004717558779389695,10.512223657584018,2.3365981602045824,2.0029824753297105,14.851804293118311
0.11800900450225113,76.41801372582384,0.007080540270135068,0.004720360180090045,10.550089434036817,2.346501747770873,2.0053620206801748,14.901953202487864
0.11807903951975988,76.42408222534829,0.0070847423711855925,0.004723161580790396,10.588029315752742,2.3564278568918127,2.007742978642898,14.952200151287453
0.11814907453726864,76.4301516887714,0.007088944472236118,0.004725962981490746,10.62604333661201,2.366376497924837,2.0101253492178808,15.002545183754727
0.1182191095547774,76.43622211632288,0.007093146573286644,0.0047287643821910955,10.664131530510932,2.3763476812321604,2.0125091324051225,15.052988344148217
0.11828914457228615,76.44229350823244,0.007097348674337168,0.004731565782891446,10.702293931361456,2.3863414171808772,2.0148943282046226,15.103529676746955
0.1183591795897949,76.44836586472992,0.007101550775387694,0.004734367183591796,10.740530573091815,2.39635771614309,2.017280936616382,15.154169225851287
0.11842921460730366,76.45443918604519,0.007105752876438219,0.004737168584292147,10.778841489645814,2.406396588495564,2.0196689576404006,15.204907035781778
0.11849924962481241,76.46051347240824,0.007109954977488744,0.0047399699849924965,10.817226714983558,2.4164580446201502,2.0220583912766785,15.255743150880386
0.11856928464232117,76.46658872404909,0.00711415707853927,0.004742771385692846,10.855686283080916,2.4265420949035166,2.0244492375252157,15.306677615509647
0.11863931965982992,76.47266494119785,0.007118359179589795,0.004745572786393197,10.894220227929722,2.436648749737175,2.026841496386012,15.35771047405291
0.11870935467733867,76.4787421240847,0.00712256128064032,0.004748374187093547,10.932828583537848,2.446778019517633,2.0292351678590674,15.408841770914549
0.11877938969484743,76.4848202729399,0.007126763381690845,0.004751175587793898,10.971511383929068,2.456929914646171,2.031630251944381,15.46007155051962
0.11884942471235618,76.49089938799378,0.007130965482741371,0.004753976988494247,11.010268663143297,2.4671044455290954,2.0340267486419545,15.511399857314347
0.11891945972986494,76.49697946947676,0.007135167583791896,0.004756778389194597,11.049100455236452,2.477301622577566,2.0364246579517875,15.562826735765807
0.11898949474737369,76.50306051761928,0.007139369684842421,0.004759579789894948,11.088006794280176,2.4875214562075754,2.0388239798738783,15.61435223036163
0.11905952976488245,76.50914253265191,0.007143571785892947,0.004762381190595298,11.126987714362466,2.497763956840147,2.04122471440823,15.665976385610843
0.1191295647823912,76.51522551480528,0.007147773886943471,0.0047651825912956485,11.16604324958726,2.5080291349011166,2.043626861554839,15.717699246043216
0.11919959979989996,76.52130946431006,0.007151975987993997,0.004767983991995998,11.205173434074322,2.518317000821285,2.0460304213137084,15.769520856209315
0.11926963481740871,76.52739438139704,0.007156178089044523,0.004770785392696348,11.244378301959719,2.528627565036316,2.0484353936848367,15.821441260680873
0.11933966983491746,76.53348026629708,0.007160380190095047,0.004773586793396699,11.283657887395565,2.5389608379868958,2.0508417786682234,15.873460504050684
0.11940970485242622,76.53956711924104,0.007164582291145573,0.004776388194097049,11.32301222454974,2.5493168301184777,2.0532495762638696,15.925578630932089
0.11947973986993497,76.54565494045997,0.007168784392196098,0.004779189594797399,11.362441347606639,2.5596955518816187,2.055658786471775,15.977795685960032
0.11954977488744373,76.55174373018488,0.007172986493246623,0.004781990995497749,11.401945290766253,2.570097013731622,2.0580694092919396,16.030111713789815
0.11961980990495248,76.55783348864696,0.007177188594297149,0.004784792396198099,11.44152408824521,2.5805212261288735,2.0604814447243633,16.082526759098446
0.11968984492246124,76.56392421607738,0.007181390695347674,0.00478759379689845,11.48117777427565,2.5909681995385645,2.062894892769046,16.13504086658326
0.11975987993996999,76.57001591270743,0.007185592796398199,0.0047903951975987995,11.520906383106182,2.6014379444308684,2.0653097534259874,16.187654080963036
0.11982991495747874,76.5761085787685,0.007189794897448724,0.00479319659829915,11.560709949001588,2.6119304712809743,2.0677260266951882,16.24036644697775
0.1198999499749875,76.58220221449197,0.00719399699849925,0.0047959979989995,11.6005885062424,2.6224457905688294,2.070143712576648,16.293178009387876
0.11996998499249625,76.58829682010938,0.007198199099549775,0.00479879939969985,11.640542089125624,2.6329839127795047,2.0725628110703673,16.346088812975495
0.12004002001000501,76.5943923958523,0.0072024012006003,0.004801600800400201,11.680570731964293,2.6435448484029336,2.0749833221763456,16.39909890254357
0.12011005502751376,76.60048894195236,0.007206603301650826,0.00480440220110055,11.720674469087479,2.654128607933925,2.077405245894583,16.452208322915986
0.12018009004502252,76.60658645864132,0.00721080540270135,0.004807203601800901,11.760853334840576,2.664735201872388,2.0798285822250793,16.50541711893804
0.12025012506253127,76.61268494615096,0.007215007503751876,0.004810005002501251,11.801107363585121,2.675364640723079,2.082253331167835,16.558725335476034
0.12032016008004003,76.61878440471317,0.007219209604802402,0.004812806403201601,11.841436589698722,2.6860169349957648,2.0846794927228496,16.612133017417335
0.12039019509754878,76.62488483455988,0.007223411705852926,0.0048156078039019515,11.881841047575227,2.6966920952051154,2.087107066890123,16.665640209670464
0.12046023011505753,76.63098623592312,0.007227613806903452,0.004818409204602301,11.922320771624662,2.707390131870785,2.0895360536696566,16.719246957165105
0.12053026513256629,76.63708860903496,0.007231815907953977,0.004821210605302652,11.96287579627314,2.71811105551734,2.091966453061448,16.772953304851928
0.12060030015007504,76.64319195412762,0.007236018009004502,0.004824012006003002,12.003506155963334,2.7288548766744665,2.0943982650654993,16.8267592977033
0.1206703351675838,76.64929627143329,0.007240220110055028,0.004826813406703352,12.044211885153638,2.739621605876636,2.0968314896818097,16.880664980712083
0.12074037018509255,76.65540156118432,0.007244422211105553,0.004829614807403702,12.084993018319128,2.750411253663393,2.0992661269103783,16.9346703988929
0.1208104052026013,76.66150782361309,0.007248624312156078,0.004832416208104052,12.125849589950807,2.76122383057923,2.101702176751207,16.988775597281244
0.12088044022011006,76.66761505895207,0.007252826413206603,0.004835217608804403,12.166781634555987,2.772059347173561,2.1041396392042944,17.042980620933843
0.12095047523761882,76.6737232674338,0.007257028514257129,0.004838019009504753,12.207789186658403,2.7829178140009354,2.1065785142696414,17.09728551492898
0.12102051025512757,76.67983244929088,0.007261230615307654,0.0048408204102051025,12.24887228079774,2.793799241620699,2.109018801947247,17.151690324365685
0.12109054527263632,76.68594260475601,0.007265432716358179,0.004843621810905453,12.290030951530117,2.8047036405972317,2.1114605022371116,17.20619509436446
0.12116058029014508,76.69205373406194,0.007269634817408705,0.004846423211605803,12.33126523342801,2.815631021500006,2.1139036151392356,17.260799870067252
0.12123061530765383,76.69816583744152,0.007273836918459229,0.004849224612306154,12.372575161080052,2.8265813949033225,2.116348140653618,17.315504696636992
0.12130065032516259,76.70427891512765,0.007278039019509755,0.004852026013006504,12.413960769091146,2.8375547713866034,2.1187940787802604,17.37030961925801
0.12137068534267134,76.71039296735331,0.007282241120560281,0.004854827413706853,12.455422092082674,2.8485511615341883,2.1212414295191615,17.425214683136026
0.1214407203601801,76.71650799435157,0.007286443221610805,0.004857628814407204,12.496959164692107,2.859570575935461,2.1236901928703222,17.480219933497892
0.12151075537768885,76.72262399635557,0.007290645322661331,0.004860430215107554,12.538572021573401,2.870613025184779,2.1261403688337417,17.53532541559192
0.1215807903951976,76.7287409735985,0.007294847423711856,0.004863231615807905,12.580260697396819,2.881678519881502,2.12859195740942,17.59053117468774
0.12165082541270636,76.73485892631363,0.007299049524762381,0.0048660330165082545,12.622025226848647,2.8927670706299367,2.1310449585973577,17.645837256075943
0.12172086043021511,76.74097785473435,0.007303251625812907,0.004868834417208604,12.663865644632073,2.9038786880395318,2.1334993723975546,17.70124370506916
0.12179089544772387,76.74709775909407,0.007307453726863432,0.004871635817908955,12.705781985466222,2.9150133827246356,2.13595519881001,17.756750567000868
0.12186093046523262,76.7532186396263,0.007311655827913957,0.004874437218609305,12.747774284086653,2.9261711653046087,2.1384124378347256,17.812357887225986
0.12193096548274138,76.75934049656462,0.007315857928964482,0.0048772386193096555,12.789842575245467,2.9373520464039324,2.140871089471699,17.868065711121098
0.12200100050025013,76.76546333014267,0.007320060030015008,0.004880040020010005,12.831986893710829,2.948556036651943,2.1433311537209327,17.923874084083707
0.12207103551775889,76.7715871405942,0.007324262131065533,0.004882841420710355,12.874207274267752,2.9597831466831854,2.145792630582425,17.97978305153336
0.12214107053526764,76.77771192815301,0.007328464232116058,0.004885642821410706,12.91650375171713,2.971033387137035,2.1482555200561757,18.035792658910342
0.1222111055527764,76.78383769305294,0.007332666333166584,0.004888444222111056,12.958876360876431,2.9823067686579727,2.1507198221421864,18.09190295167659
0.12228114057028515,76.789964435528,0.007336868434217108,0.004891245622811406,13.00132513657991,2.9936033018956434,2.153185536840456,18.148113975316008
0.1223511755877939,76.79609215581219,0.007341070535267634,0.004894047023511756,13.043850113677713,3.004922997504476,2.155652664150985,18.204425775333174
0.12242121060530266,76.80222085413959,0.0073452726363181595,0.004896848424212106,13.086451327036599,3.016265866144066,2.158121204073773,18.26083839725444
0.12249124562281141,76.80835053074442,0.007349474737368684,0.004899649824912457,13.129128811540037,3.0276319184790994,2.1605911566088194,18.317351886627957
0.12256128064032017,76.8144811858609,0.00735367683841921,0.004902451225612807,13.171882602087509,3.03902116517919,2.163062521756126,18.373966289022825
0.12263131565782892,76.82061281972337,0.007357878939469735,0.004905252626313157,13.214712733595235,3.050433616919046,2.1655352995156902,18.43068165002997
0.12270135067533768,76.82674543256621,0.00736208104052026,0.004908054027013507,13.257619240995771,3.061869284378362,2.1680094898875146,18.487498015261647
0.12277138569284643,76.83287902462392,0.007366283141570786,0.004910855427713857,13.300602159238219,3.073328178241988,2.170485092871598,18.544415430351805
0.12284142071035518,76.83901359613104,0.007370485242621311,0.004913656828414208,13.343661523288132,3.084810309199768,2.172962108467941,18.601433940955843
0.12291145572786394,76.84514914732219,0.007374687343671836,0.0049164582291145575,13.386797368127528,3.096315687946511,2.175440536676543,18.658553592750582
0.12298149074537269,76.85128567843209,0.007378889444722361,0.004919259629814908,13.430009728755106,3.107844325182273,2.177920377497403,18.715774431434784
0.12305152576288145,76.85742318969551,0.0073830915457728866,0.004922061030515258,13.47329864018583,3.1193962316119723,2.1804016309305227,18.773096502728325
0.1231215607803902,76.86356168134728,0.007387293646823412,0.004924862431215608,13.51666413745116,3.1309714179456964,2.1828842969759017,18.83051985237276
0.12319159579789896,76.86970115362233,0.007391495747873937,0.0049276638319159585,13.560106255599258,3.142569894898563,2.1853683756335394,18.888044526131363
0.12326163081540771,76.87584160675569,0.0073956978489244625,0.004930465232616308,13.603625029694886,3.1541916731907844,2.187853866903437,18.945670569789108
0.12333166583291647,76.88198304098239,0.007399899949974987,0.004933266633316659,13.647220494819017,3.1658367635475804,2.1903407707855926,19.00339802915219
0.12340170085042522,76.88812545653762,0.007404102051025513,0.004936068034017009,13.69089268606956,3.177505176699296,2.1928290872800082,19.061226950048862
0.12347173586793397,76.8942688536566,0.0074083041520760385,0.004938869434717359,13.73464163856074,3.1891969233813473,2.195318816386683,19.119157378328772
0.12354177088544273,76.9004132325746,0.007412506253126563,0.004941670835417709,13.778467387423335,3.200912014334168,2.1978099581056156,19.177189359863117
